z_re,z_im,w_re,w_im
6.939393646377212121e-01,1.246058117446928293e+00,8.514151643145060344e-01,0.000000000000000000e+00
-1.437897575556924767e+00,-1.809255408027802492e+00,9.318354731113870359e-01,0.000000000000000000e+00
9.743744344720051132e-02,-1.161296650241001593e+00,3.070219201905644013e-01,0.000000000000000000e+00
-6.160067235125934459e-01,7.925303886323802338e-01,1.615481564744021270e-01,0.000000000000000000e+00
-1.157246891480223638e-01,-1.372974181094693602e+00,3.084344804316524469e-01,0.000000000000000000e+00
-1.056865071577039128e+00,-5.878418376777525545e-01,8.920102267858810441e-01,0.000000000000000000e+00
-1.107236646117550904e-01,1.902671484008949143e+00,-4.282893124184766753e-01,0.000000000000000000e+00
-1.081325871861134935e+00,-1.675070155388092896e+00,8.288516858088557093e-01,0.000000000000000000e+00
-9.465491611830270102e-01,1.484366372605263162e+00,-7.579203326194621226e-01,0.000000000000000000e+00
8.275744149812043204e-01,-1.157085635365088905e+00,-4.021498452025695780e-01,0.000000000000000000e+00
-1.578089881886543644e+00,-1.460317652091024154e+00,9.930728632879842754e-01,0.000000000000000000e+00
-8.004346102845496524e-01,1.618924111625785311e+00,-7.503308341344492316e-01,0.000000000000000000e+00
-5.958296687597646191e-01,-2.226614257832362220e-01,9.311769827333800098e-01,0.000000000000000000e+00
-1.415205524839612927e+00,1.236264422107975491e-01,3.195891691670735280e-02,0.000000000000000000e+00
-1.325405650305594207e+00,-1.611046698541409583e+00,9.594812199985702783e-01,0.000000000000000000e+00
-6.050659136228997426e-02,-8.998370179405523750e-01,6.679612694245442572e-01,0.000000000000000000e+00
-7.826759254970339086e-02,-2.093047290830880591e-01,9.914269121457934819e-01,0.000000000000000000e+00
-1.906433332750213872e+00,1.398093952832735187e+00,-9.867554927108012075e-01,0.000000000000000000e+00
-7.977488065929274619e-01,-1.670470204416814486e+00,6.427441189083111794e-01,0.000000000000000000e+00
3.353988688369922144e-01,-1.191932780294705285e+00,4.345099353556734073e-02,0.000000000000000000e+00
1.485604116641480843e+00,1.900074826108618886e+00,9.153295969135512022e-01,0.000000000000000000e+00
2.165625940414321882e-01,1.812555287709302743e+00,-2.519370094302373145e-02,0.000000000000000000e+00
1.834729031378004027e+00,1.487677339789554409e+00,9.403795971164994327e-01,0.000000000000000000e+00
-1.900338474514244869e+00,-4.323237257517487109e-03,-3.195162288625934544e-01,0.000000000000000000e+00
-9.290770982073626172e-02,-2.153735474160600738e-01,9.925104269786878541e-01,0.000000000000000000e+00
-4.625955295168497905e-01,-1.156027507976289392e+00,7.690568953406565766e-01,0.000000000000000000e+00
1.397741195648280144e+00,1.392714678346475221e+00,9.999873670885057741e-01,0.000000000000000000e+00
1.600121886772072344e+00,3.829280032267501355e-02,8.967120167924962429e-03,0.000000000000000000e+00
-1.243032302162445646e-01,-1.028996993524846193e+00,6.179263832035645221e-01,0.000000000000000000e+00
-4.025739419961364973e-01,1.015601490660579032e+00,1.520290805775296183e-01,0.000000000000000000e+00
5.014991321607271679e-01,-1.698615928901763272e+00,-5.885941398147863657e-01,0.000000000000000000e+00
-1.610685027897770905e+00,1.313993407501673705e+00,-9.765662109949676539e-01,0.000000000000000000e+00
-1.807682754826319460e+00,-1.075523145825183491e+00,7.437324880851239328e-01,0.000000000000000000e+00
1.547805144977835390e+00,7.306688869461730462e-01,6.843122199709694709e-01,0.000000000000000000e+00
8.620939011501058680e-01,-2.821830308167911916e-01,4.137045328161139124e-01,0.000000000000000000e+00
-1.010108788475077901e+00,-2.520789242994228019e-01,7.261918719805159350e-01,0.000000000000000000e+00
3.752924695387007681e-01,1.734927038495166496e+00,2.095959939947196760e-01,0.000000000000000000e+00
-1.805757668966428753e+00,-1.422964870806584514e-01,-9.253229663361492441e-02,0.000000000000000000e+00
-4.211490275367908431e-01,1.840514009311644550e-01,8.223880850009670507e-01,0.000000000000000000e+00
4.132490817136704742e-01,-4.558352392113000917e-01,6.455261568230222791e-01,0.000000000000000000e+00
7.803767935718148863e-01,-8.652322756172887708e-01,-7.474297476950995944e-02,0.000000000000000000e+00
3.638514651809949818e-01,-6.132310756058276802e-01,5.594431149680738624e-01,0.000000000000000000e+00
-1.413184545922236524e+00,9.583910843833329807e-01,-7.178988189988961821e-01,0.000000000000000000e+00
1.720461971075478491e+00,6.039385465060180813e-01,4.388090741033116582e-01,0.000000000000000000e+00
1.204272823733134601e+00,-1.749005258523665063e+00,-9.823211483876287398e-01,0.000000000000000000e+00
-1.307289704652937257e+00,1.607824220043581498e+00,-9.744631276039397161e-01,0.000000000000000000e+00
-1.044211002958217005e+00,-1.602397112013322911e+00,8.482172305003652379e-01,0.000000000000000000e+00
1.647975624394313332e+00,-1.140672660529844507e+00,-9.383590248941717782e-01,0.000000000000000000e+00
-1.475333329955618389e+00,5.180248940087341936e-01,-4.100983523425097421e-01,0.000000000000000000e+00
1.210536515204940322e+00,-4.143810538776864227e-01,-5.409482498853997179e-02,0.000000000000000000e+00
1.621922069189018600e+00,-1.280888105881089700e+00,-9.716266628986414133e-01,0.000000000000000000e+00
3.245011468003475841e-01,2.101353306105684382e-01,9.934673550351206250e-01,0.000000000000000000e+00
1.845365667085774763e+00,-6.357221756671358470e-01,-7.896826228209284926e-01,0.000000000000000000e+00
-1.458191645404785852e+00,1.326031357922541343e+00,-9.368201894350738357e-01,0.000000000000000000e+00
4.281923186364373635e-01,1.859803010128828316e+00,1.387366715113722837e-01,0.000000000000000000e+00
-1.192244086658151403e+00,-1.951743016312440737e+00,7.251811178403021474e-01,0.000000000000000000e+00
4.077478196446988612e-01,-1.221434870250202032e+00,-5.835319588577637245e-02,0.000000000000000000e+00
1.387756915706441774e+00,-1.916089066837625587e+00,-9.868657810335716984e-01,0.000000000000000000e+00
-1.905405779437548297e+00,1.698207903077042058e+00,-8.951534361825006503e-01,0.000000000000000000e+00
1.264522105331818302e+00,1.306561089684101340e+00,9.991164920256977444e-01,0.000000000000000000e+00
1.652701903940521078e-01,5.070693337545972845e-01,9.421531489555694527e-01,0.000000000000000000e+00
-1.304717510099373534e-01,1.525442588567770041e+00,-8.501526892920929779e-02,0.000000000000000000e+00
-1.810951688558614769e+00,-5.297777685314155605e-01,2.855903783260897444e-01,0.000000000000000000e+00
-6.883270009284179203e-01,9.711963913947876392e-01,-8.861069415647231107e-02,0.000000000000000000e+00
1.103118733084327285e+00,-1.058307995927840750e-01,3.540020402997890447e-01,0.000000000000000000e+00
-1.546886295992989879e+00,-3.307250252589497563e-01,3.472481536934751145e-01,0.000000000000000000e+00
-1.848823013710860330e+00,-1.116002542698950606e-01,-1.656592227551591801e-01,0.000000000000000000e+00
-1.651362787350062700e+00,1.842762693817818764e-01,-2.617574847526701887e-01,0.000000000000000000e+00
-9.363154671754658764e-02,-1.242013686477728029e+00,4.099636301251780024e-01,0.000000000000000000e+00
4.871825227743440401e-01,-1.692637228154198592e+00,-5.720667385826321283e-01,0.000000000000000000e+00
-1.752572957572935852e+00,-1.198649691812657458e+00,8.504673253851154913e-01,0.000000000000000000e+00
1.019652941746975738e+00,1.443806446404801491e+00,9.113874341292076409e-01,0.000000000000000000e+00
1.043096913121007496e+00,8.832965068682550047e-01,9.872590626288644255e-01,0.000000000000000000e+00
-1.480705741315460955e+00,-1.609108553066218583e-01,2.483741434508751067e-01,0.000000000000000000e+00
1.484929955704258120e+00,2.537737816465939211e-01,3.331478228706538647e-01,0.000000000000000000e+00
6.429689998695753417e-02,-3.665735072783400383e-01,9.086025580253692668e-01,0.000000000000000000e+00
-1.923983826847397882e+00,-1.333231287614567773e+00,8.305217603551243721e-01,0.000000000000000000e+00
-3.838495571616395985e-01,-1.237111608798967755e+00,6.575289233247294529e-01,0.000000000000000000e+00
6.447662491716519284e-01,4.553533020774191975e-01,9.821149360593760536e-01,0.000000000000000000e+00
9.206607117598064605e-02,-6.413236446656864764e-01,7.429096270202077967e-01,0.000000000000000000e+00
6.429499325247505226e-01,1.601221355936417456e+00,5.749351639015449766e-01,0.000000000000000000e+00
-1.797703136172067673e+00,6.059976250349037308e-01,-7.398883882394000633e-01,0.000000000000000000e+00
1.426770947964009828e+00,9.889504560116120224e-01,9.056778520770377705e-01,0.000000000000000000e+00
9.303524141284826854e-01,1.717644497472222920e+00,7.057663101782443160e-01,0.000000000000000000e+00
1.018534520004532595e+00,-1.465981886347541785e+00,-7.917814544781398567e-01,0.000000000000000000e+00
1.413373906682349190e+00,-1.725162170515519566e+00,-9.999953286740170810e-01,0.000000000000000000e+00
-4.694200096881511186e-01,5.235176880758274365e-01,5.462315048524428729e-01,0.000000000000000000e+00
-7.979424248921063167e-02,1.423512082116903166e+00,6.743877881643288441e-02,0.000000000000000000e+00
-1.973266901029782971e+00,1.262480419256457154e+00,-9.955707229863247631e-01,0.000000000000000000e+00
-1.302275700215708376e+00,6.714973055553015158e-01,-3.921583159140955011e-01,0.000000000000000000e+00
5.534926671148494570e-01,-1.154869010786591321e+00,-1.371318751747132858e-01,0.000000000000000000e+00
2.936980532848667558e-01,3.092152496022055885e-01,9.998796107248983933e-01,0.000000000000000000e+00
-6.163541696943966031e-01,1.024255909546677668e+00,-6.975705469190264518e-02,0.000000000000000000e+00
-2.809218828439612459e-01,-1.957281445764499583e+00,-1.053672863130416110e-01,0.000000000000000000e+00
1.075388612995682003e+00,7.540414727146527163e-01,9.488107915958559069e-01,0.000000000000000000e+00
9.654649781824224952e-01,-5.731627668760870264e-01,3.216303392074604944e-02,0.000000000000000000e+00
1.161765757535109245e-01,-8.272291306005477018e-01,5.870343041700833986e-01,0.000000000000000000e+00
4.113484048209530286e-01,1.242405901320283945e+00,6.740950230186610881e-01,0.000000000000000000e+00
1.603971406665286814e+00,-9.452415543648822194e-01,-8.296143593819497175e-01,0.000000000000000000e+00
-1.899494420082791901e+00,-1.866489526032689916e+00,9.994553879252698891e-01,0.000000000000000000e+00
9.428494239903009166e-01,-9.566463636244013635e-01,-3.228123895643268404e-01,0.000000000000000000e+00
1.295778857552526198e+00,-5.407571247281350857e-01,-2.626230324029842356e-01,0.000000000000000000e+00
1.708198299393596020e+00,2.406976354419469999e-01,1.031120668025798659e-01,0.000000000000000000e+00
-5.619374963256724698e-01,-1.186934816830618189e+00,8.109646872675557727e-01,0.000000000000000000e+00
-2.933318518175269674e-01,1.735022169546334148e-01,8.929976244891900672e-01,0.000000000000000000e+00
4.840178785373590031e-01,-3.488823848857816046e-01,6.727327293410723108e-01,0.000000000000000000e+00
-1.494020905762778462e-01,-1.300189862971814936e+00,4.077682639720968116e-01,0.000000000000000000e+00
1.798523653402194000e+00,1.181269030397235742e+00,8.154705480841378806e-01,0.000000000000000000e+00
-9.588557267659894023e-01,-1.716860060525218223e-01,7.058529920532793378e-01,0.000000000000000000e+00
-1.924587587210781603e+00,1.162206952230798951e+00,-9.984989590139584648e-01,0.000000000000000000e+00
6.547920095685011432e-01,1.127615723784413326e+00,8.902859140565483331e-01,0.000000000000000000e+00
1.748365171264401496e+00,1.771829281357152119e+00,9.997247303985969946e-01,0.000000000000000000e+00
1.949924426736767913e+00,1.664478233545065855e+00,9.595361065922667354e-01,0.000000000000000000e+00
-1.863796011491625659e+00,1.621012056248696709e+00,-9.416774947476616031e-01,0.000000000000000000e+00
-1.957450902651684643e+00,2.542227116785422680e-03,-3.794454083618374884e-01,0.000000000000000000e+00
-4.929374795134173759e-01,4.629533566230645825e-01,5.768813269881194472e-01,0.000000000000000000e+00
1.526487246441949885e-01,-3.349885052950569708e-01,8.834423754429694409e-01,0.000000000000000000e+00
-5.101704933062976011e-01,-1.826874100010254409e+00,2.513673634691533376e-01,0.000000000000000000e+00
-1.863190500560247820e+00,-4.253908984071061994e-01,1.326049940528807314e-01,0.000000000000000000e+00
6.904115011149936088e-01,9.758550493222388766e-01,9.595368513784925391e-01,0.000000000000000000e+00
-3.452955631145462334e-01,-2.586196539709351150e-01,9.962459945007215989e-01,0.000000000000000000e+00
6.757387158611209976e-01,-1.147038040705034678e+00,-2.493223358342593343e-01,0.000000000000000000e+00
-1.818384842839723348e+00,1.701029285674601876e+00,-9.294704907738824406e-01,0.000000000000000000e+00
6.039464406978956035e-01,-1.653320804268834543e+00,-6.338114337289805222e-01,0.000000000000000000e+00
7.722311901399794287e-01,1.566833375070361356e+00,7.005686963208215268e-01,0.000000000000000000e+00
1.478781996421588030e+00,-8.627796517969001933e-01,-6.966844671203291650e-01,0.000000000000000000e+00
1.525085547106717065e+00,-5.894867446325284810e-01,-5.173709966219641743e-01,0.000000000000000000e+00
-1.304595522592872037e+00,-1.957995690288804269e+00,7.940214654333802580e-01,0.000000000000000000e+00
-6.807492366224994207e-01,-1.806269122265971028e+00,4.307073825816282731e-01,0.000000000000000000e+00
1.547340999971610120e+00,1.666092332231214890e+00,9.929573426072163533e-01,0.000000000000000000e+00
4.647702750924262993e-01,-1.540991117392376264e+00,-4.213787202302359258e-01,0.000000000000000000e+00
-1.571241945086605085e+00,-7.487268206869850395e-01,6.803801286967492423e-01,0.000000000000000000e+00
-2.677896387701630410e-01,8.360328866491881783e-01,4.501861530326925487e-01,0.000000000000000000e+00
7.873665835883723041e-01,-6.944627124160511755e-01,8.884971292228012463e-02,0.000000000000000000e+00
-1.438872512986040242e-01,-5.689025127702809215e-01,9.110324402260053800e-01,0.000000000000000000e+00
1.251178398046540075e+00,-5.921865102143493154e-01,-2.692060781339970510e-01,0.000000000000000000e+00
-1.409770420480938036e-01,4.812150808192723339e-01,8.126028017144139026e-01,0.000000000000000000e+00
8.155228078064475916e-01,2.366863102543002029e-01,8.370997107877117260e-01,0.000000000000000000e+00
1.044951349986912081e+00,8.781968538200053409e-01,9.861286571849526839e-01,0.000000000000000000e+00
-4.373629935704363980e-01,1.661804134835828339e+00,-5.041269870224743821e-01,0.000000000000000000e+00
-9.749803140538362278e-01,5.557977194728915826e-01,4.000761281544750608e-02,0.000000000000000000e+00
-6.344228771673909861e-01,-6.262559584753608632e-01,9.999666509049008889e-01,0.000000000000000000e+00
-2.500451317312815114e-01,-3.710374072704691883e-01,9.926893596133390396e-01,0.000000000000000000e+00
1.991986459176439794e+00,1.982738052410999430e-01,-2.210747272475187264e-01,0.000000000000000000e+00
8.917093877989348272e-01,1.695639152002918593e+00,6.938822966851941887e-01,0.000000000000000000e+00
1.369294248458587049e+00,-8.126147167739850019e-02,1.199510801902619328e-01,0.000000000000000000e+00
-1.583952071864523248e+00,-1.580533427346711761e+00,9.999941564405215866e-01,0.000000000000000000e+00
1.888463797201877625e+00,1.574803604347296826e-02,-2.973533668395319518e-01,0.000000000000000000e+00
-1.444889394506650770e+00,-1.700293745745361296e+00,9.675612208414778870e-01,0.000000000000000000e+00
-1.462624356622284072e+00,1.151977410180990535e+00,-8.643243690224089448e-01,0.000000000000000000e+00
4.659451210162224299e-02,-1.677789017982320274e+00,-1.529840862435429272e-01,0.000000000000000000e+00
9.162138609335634953e-02,8.864484667670331497e-01,7.004081963844365211e-01,0.000000000000000000e+00
-1.566309031872796798e+00,-1.835368080783950973e+00,9.640214509086160177e-01,0.000000000000000000e+00
9.243172336546923162e-01,-5.974983921320697888e-02,5.536402558842228316e-01,0.000000000000000000e+00
1.984186915857564237e-01,-1.240406122317475379e+00,1.315887664746475116e-01,0.000000000000000000e+00
-6.469329475223433157e-01,1.371855299673934603e+00,-4.331564888969010596e-01,0.000000000000000000e+00
1.471939027609969752e+00,1.580238200797831283e+00,9.941413740804901922e-01,0.000000000000000000e+00
1.093974401277733932e+00,-1.616929261555485997e+00,-9.086783138212830568e-01,0.000000000000000000e+00
1.702743600517751865e+00,-4.402588073357316389e-02,-1.750663460192665166e-01,0.000000000000000000e+00
-1.240461163672288425e+00,3.206504126573692659e-01,9.684599070069358634e-03,0.000000000000000000e+00
1.650672802482866075e+00,-1.433297584561388671e+00,-9.983402965049942290e-01,0.000000000000000000e+00
-2.823563578108370109e-01,-1.846012664204824016e+00,7.139959734820234584e-03,0.000000000000000000e+00
-9.501499224727534276e-01,-5.198066509786443135e-01,9.088225962603613262e-01,0.000000000000000000e+00
-1.405070984742367912e+00,5.385705392909665434e-01,-3.642666199109516056e-01,0.000000000000000000e+00
-1.807699838154535055e+00,-1.646244517467100543e+00,9.869943789225743558e-01,0.000000000000000000e+00
1.225175637213393287e+00,-2.742360901102389725e-01,7.132398843946544109e-02,0.000000000000000000e+00
1.563428176622826626e+00,-1.886358290450018238e+00,-9.528830089790362168e-01,0.000000000000000000e+00
-3.665692871956336418e-01,3.532920085624637885e-01,7.518971813597046250e-01,0.000000000000000000e+00
1.550608395522569349e+00,-1.671760201485181341e+00,-9.967393969468070214e-01,0.000000000000000000e+00
5.433261244200058293e-01,1.003579044001110088e+00,8.959401856979927192e-01,0.000000000000000000e+00
6.762646767872628750e-01,8.118582784838843658e-01,9.908212635938120627e-01,0.000000000000000000e+00
-2.841803317805897677e-01,-5.053990960245022812e-01,9.756307541426244567e-01,0.000000000000000000e+00
1.077300741382684723e+00,-8.979777436196290097e-02,3.928215816557663054e-01,0.000000000000000000e+00
-1.090776961416616064e+00,1.112046538737891055e+00,-5.907815581343738298e-01,0.000000000000000000e+00
5.014582016462596492e-01,-2.191432970416657966e-01,7.514089741478774398e-01,0.000000000000000000e+00
-1.975780045127262241e+00,-7.260016854080770798e-01,3.155326878660564272e-01,0.000000000000000000e+00
-5.477939286554653897e-01,2.939450035078841061e-01,6.661669334571882484e-01,0.000000000000000000e+00
-1.318620773641514976e+00,-1.239189701899866769e+00,9.968470107057568752e-01,0.000000000000000000e+00
1.639781163432690203e+00,-1.486315964819106661e+00,-9.998799467494571269e-01,0.000000000000000000e+00
1.447034584588361650e+00,2.309199208410110948e-01,3.472918601029675312e-01,0.000000000000000000e+00
8.013804153681380882e-02,-2.673764805018774560e-01,9.402220753800299979e-01,0.000000000000000000e+00
1.647779816761976157e-01,-1.935501266294394007e+00,-5.050871343767516786e-01,0.000000000000000000e+00
1.989721165308877548e+00,-1.131208222164590271e+00,-9.997865223125892431e-01,0.000000000000000000e+00
-1.977466929673798557e+00,1.006122282591914718e-01,-4.858040534935195720e-01,0.000000000000000000e+00
-2.564899162853278014e-01,1.548937707346954351e+00,-2.324844005806306624e-01,0.000000000000000000e+00
1.574041482089332256e+00,1.366949538971460765e+00,9.786329916156299991e-01,0.000000000000000000e+00
1.597217856780692280e+00,-7.556999120906757739e-01,-7.047859974017157692e-01,0.000000000000000000e+00
-9.162656050812443276e-01,-1.220029153521128507e+00,9.542175213116388388e-01,0.000000000000000000e+00
8.604370839755675071e-01,4.764726455809560335e-01,9.271868502826025038e-01,0.000000000000000000e+00
5.680862688767742696e-01,1.758617369035554656e+00,3.711667629612376285e-01,0.000000000000000000e+00
3.834746913631801313e-01,-1.845081210364420521e+00,-6.113453962849535461e-01,0.000000000000000000e+00
-2.269199129617707200e-01,-1.091533838342789053e+00,6.489339069021212714e-01,0.000000000000000000e+00
-1.097455459756988994e+00,-1.026580649664450284e+00,9.974894318431082318e-01,0.000000000000000000e+00
8.657552610042751340e-01,1.794311432235193848e+00,5.989907606830265907e-01,0.000000000000000000e+00
1.453007710843379208e-01,1.074795926339564556e+00,5.982385997001296030e-01,0.000000000000000000e+00
-1.925111776528378282e+00,1.124061198450274190e+00,-9.957323404483068296e-01,0.000000000000000000e+00
6.728672438303142656e-01,-1.565160392580033921e-01,6.753307264576084989e-01,0.000000000000000000e+00
-1.287571548918180930e+00,2.204033946078243211e-01,6.278007038273206164e-02,0.000000000000000000e+00
-4.657184417741273563e-01,-1.953298531658337556e+00,8.312022555683869218e-02,0.000000000000000000e+00
-1.351688942503494140e+00,-1.766707425998470526e-02,2.345683044195041034e-01,0.000000000000000000e+00
1.205775317118176648e+00,1.556893260548744440e+00,9.389887855632481628e-01,0.000000000000000000e+00
-9.161038268060304190e-01,-1.977031976778295785e+00,4.880621946875982609e-01,0.000000000000000000e+00
-8.652424030503222951e-01,-1.892216605287216691e+00,5.174104976776887632e-01,0.000000000000000000e+00
-1.378309818811660925e+00,-7.742608436652020920e-01,8.230426324658444148e-01,0.000000000000000000e+00
-8.158972863222091476e-02,9.097829476574137431e-01,5.475417509719701092e-01,0.000000000000000000e+00
-1.199148212014840009e+00,1.770889978721168934e+00,-9.853205885773484995e-01,0.000000000000000000e+00
5.814781189298665609e-01,-3.277801143925129779e-02,8.172024028067216284e-01,0.000000000000000000e+00
-1.482084841130584252e-01,-1.069186578686536215e+00,6.050416933556739263e-01,0.000000000000000000e+00
3.066905631419176714e-01,1.001650895079832182e+00,7.680791040371484080e-01,0.000000000000000000e+00
1.864670270160711851e+00,-7.354066462060275811e-01,-8.569284013267463029e-01,0.000000000000000000e+00
7.813245073017820452e-01,-1.274731286777082140e+00,-4.664378879590005966e-01,0.000000000000000000e+00
2.205743468968761611e-01,-1.957523876465779189e+00,-5.706538824853386593e-01,0.000000000000000000e+00
1.312148452103516494e+00,-3.850723635301025460e-01,-1.260879809170100674e-01,0.000000000000000000e+00
-1.676968214379663813e+00,-9.921269019851628457e-01,7.745194347061630236e-01,0.000000000000000000e+00
-8.553317967217570761e-01,-1.794461771406857586e+00,5.904903977148114880e-01,0.000000000000000000e+00
1.873626950626396503e+00,1.799478756480361152e+00,9.972522819010544159e-01,0.000000000000000000e+00
-9.287467743412021193e-01,-7.699341602019624808e-01,9.874157595785930663e-01,0.000000000000000000e+00
-7.567803651020481581e-01,1.754419374361428474e+00,-8.077959626480142319e-01,0.000000000000000000e+00
-1.427205173676036054e+00,-1.718047748351092974e+00,9.580025992940405244e-01,0.000000000000000000e+00
-1.350698857316298351e+00,-2.030250311416454956e-01,4.106095813763017688e-01,0.000000000000000000e+00
-1.558721358568973869e+00,-1.619910524263075136e+00,9.981285270275049859e-01,0.000000000000000000e+00
1.495090688364169473e+00,4.038997012473233283e-02,1.158349911320160491e-01,0.000000000000000000e+00
4.677395842248261992e-01,-1.642713181759720698e-01,8.068411627810629927e-01,0.000000000000000000e+00
1.867706769150971891e+00,-3.725002301995803400e-01,-6.205239516077865058e-01,0.000000000000000000e+00
-4.346223556642905272e-01,-1.296555204907319681e+00,6.509714549298700748e-01,0.000000000000000000e+00
1.661685158975278576e+00,9.642561931559279209e-01,7.664959632684700264e-01,0.000000000000000000e+00
-1.738785798917472647e-01,1.235611435855487272e+00,1.606076962201506975e-01,0.000000000000000000e+00
-1.096460615975939579e+00,1.659699063288479604e+00,-9.266357383424427274e-01,0.000000000000000000e+00
1.053378131311942134e+00,-1.880553144305256108e+00,-9.785157486942518412e-01,0.000000000000000000e+00
1.927752876857056208e-01,-6.735624142120593127e-01,6.476214170584233543e-01,0.000000000000000000e+00
1.825551063046041200e+00,3.953147787793853674e-01,1.400976558015870344e-01,0.000000000000000000e+00
-1.102795517301862205e-01,1.374947228502982455e+00,8.546515931529501120e-02,0.000000000000000000e+00
-1.474446799576460965e+00,-1.161078459386056139e+00,9.513006281153510990e-01,0.000000000000000000e+00
-1.676103753317831568e+00,-1.417453442845841849e-01,3.642985506031742177e-02,0.000000000000000000e+00
-1.537937229930305350e+00,-4.516414447604826243e-01,4.657664430047669946e-01,0.000000000000000000e+00
5.183603179505160696e-01,8.946503069873741332e-01,9.300343602807333854e-01,0.000000000000000000e+00
8.385185379793500537e-01,5.895084607635467933e-01,9.691568577453821831e-01,0.000000000000000000e+00
1.584582768419481535e+00,6.720053322428571896e-01,6.117088176318123960e-01,0.000000000000000000e+00
6.658240614926826950e-01,3.568225926756545263e-01,9.526377056272485877e-01,0.000000000000000000e+00
1.476820285320634696e-01,-1.034559913498716899e+00,3.788509557006703443e-01,0.000000000000000000e+00
1.316875685004017971e+00,-1.607459911320301860e+00,-9.764923687445662415e-01,0.000000000000000000e+00
-8.268128831973595716e-01,4.811624157003473456e-01,2.598057384157415606e-01,0.000000000000000000e+00
7.579030334093550536e-01,8.479704009258339781e-01,9.959466758573475298e-01,0.000000000000000000e+00
-1.704078695498849605e+00,-1.429121537359509198e+00,9.624368303210403264e-01,0.000000000000000000e+00
-2.991032064629721710e-01,-4.761443509918832362e-01,9.843691079611206485e-01,0.000000000000000000e+00
1.175288161295182654e+00,-2.506246858017657786e-02,3.620309314604590045e-01,0.000000000000000000e+00
-1.880257942032807161e+00,1.006622381829291868e+00,-9.677358191538707466e-01,0.000000000000000000e+00
1.144770627737717650e+00,6.517306441044929954e-01,8.808980887797035475e-01,0.000000000000000000e+00
9.876603965577945843e-01,1.771075617610408770e+00,7.085075420535801305e-01,0.000000000000000000e+00
1.763265566238024995e+00,-3.131326355519905569e-01,-4.843340982942120343e-01,0.000000000000000000e+00
1.625901792776275112e+00,-1.561820835507450322e+00,-9.989362013821418973e-01,0.000000000000000000e+00
-1.711600736791808686e+00,4.223921507230210537e-02,-1.820231908967918921e-01,0.000000000000000000e+00
2.529751524985801581e-02,1.750102500177654008e+00,-1.534005663967506483e-01,0.000000000000000000e+00
-1.202197134384247246e+00,-8.034229276434770028e-01,9.215376482835521132e-01,0.000000000000000000e+00
1.395809440318831474e+00,5.198132844471405889e-01,6.402319472841840886e-01,0.000000000000000000e+00
1.894236968132100962e+00,1.868793667746573295e+00,9.996763366939089845e-01,0.000000000000000000e+00
-6.807592864026257296e-01,9.598542718893354753e-01,-6.976052526743298232e-02,0.000000000000000000e+00
-6.340716674168480615e-01,-1.440063196833546222e+00,6.923961696425656731e-01,0.000000000000000000e+00
9.662435114086482812e-01,-8.483048955646221856e-02,4.966391477207598437e-01,0.000000000000000000e+00
-6.512397970223062771e-01,1.470939307391260886e+00,-5.238655806752199329e-01,0.000000000000000000e+00
-1.831090325464540314e+00,-4.784577684060216107e-01,2.164372837503842073e-01,0.000000000000000000e+00
-1.491322802380993906e+00,1.953098306119647631e+00,-9.544968032418387205e-01,0.000000000000000000e+00
2.212164660622271128e-01,-1.132629240309698027e+00,2.152527313147475918e-01,0.000000000000000000e+00
-6.249204406912922671e-01,-1.957147874958684142e+00,2.363122944519041591e-01,0.000000000000000000e+00
-2.984482051165735506e-01,-1.356198137223433964e+00,4.908337017348783360e-01,0.000000000000000000e+00
1.544286630704596597e+00,3.394160082098189868e-01,3.578138637959719093e-01,0.000000000000000000e+00
-1.766719428945318970e+00,-5.018198414356471737e-01,3.011484063900127794e-01,0.000000000000000000e+00
-1.189954932216858552e+00,-1.029756099404117720e-01,4.651614670011392505e-01,0.000000000000000000e+00
9.860038147944796272e-01,-1.420522186263601938e-01,4.284171477180074850e-01,0.000000000000000000e+00
9.918141524195611680e-01,1.270722138209644747e+00,9.613566495191521177e-01,0.000000000000000000e+00
6.369312241637774541e-01,-8.621998374750949878e-02,7.497241416306948958e-01,0.000000000000000000e+00
6.885588289828850073e-01,4.182824485775347156e-01,9.636971402148738486e-01,0.000000000000000000e+00
-1.366271226063660471e+00,-3.921048670853273244e-01,5.618578647231866618e-01,0.000000000000000000e+00
1.811799630558488694e+00,-1.428607037109369315e+00,-9.951218665092068649e-01,0.000000000000000000e+00
8.497259888266488481e-01,-1.645233228340549747e+00,-7.981166819083460595e-01,0.000000000000000000e+00
-1.825678069632756806e+00,-1.365626091476597193e+00,8.960294207110596210e-01,0.000000000000000000e+00
1.929701654180726589e+00,9.816361719820827503e-01,5.832555668231534929e-01,0.000000000000000000e+00
-2.106383971666216937e-01,1.275143989987981286e-02,9.751520808708942223e-01,0.000000000000000000e+00
3.688114702768037212e-01,-1.511346099610062943e+00,-3.044502646047521632e-01,0.000000000000000000e+00
-6.767248329313999555e-01,1.331504150347834869e+00,-4.236152555652901719e-01,0.000000000000000000e+00
-1.569025015016555447e+00,1.321079781429771671e+00,-9.685432476486960374e-01,0.000000000000000000e+00
-1.248257948349810853e+00,-4.067727959830014228e-01,6.663561816520504610e-01,0.000000000000000000e+00
2.456107234867657141e-01,1.404807654397766559e+00,4.000756567934782848e-01,0.000000000000000000e+00
