z_re,z_im,w_re,w_im
-3.037386224893256159e+00,-1.377079086577159828e+00,-3.037386224893256159e+00,-1.377079086577159828e+00
3.320553825152738003e+00,1.540672183398530182e+00,3.320553825152738003e+00,1.540672183398530182e+00
5.680398872018107559e-01,1.038185722618018447e+00,5.680398872018107559e-01,1.038185722618018447e+00
4.069478839497263856e+00,1.888103386817382434e+00,4.069478839497263856e+00,1.888103386817382434e+00
-5.096508988905622539e-01,-3.643481026229130837e+00,-5.096508988905622539e-01,-3.643481026229130837e+00
-7.802811325680364396e-01,3.200456160643346593e+00,-7.802811325680364396e-01,3.200456160643346593e+00
-3.005909295557283034e-01,-1.805610653213383099e+00,-3.005909295557283034e-01,-1.805610653213383099e+00
4.323357498477728100e+00,1.916153510902561141e+00,4.323357498477728100e+00,1.916153510902561141e+00
2.109416881056133342e+00,-2.468308315584706758e+00,2.109416881056133342e+00,-2.468308315584706758e+00
2.136218393787594039e+00,-3.584838171695954756e+00,2.136218393787594039e+00,-3.584838171695954756e+00
1.832786072240150110e+00,1.145890097352449288e+00,1.832786072240150110e+00,1.145890097352449288e+00
4.852686434479038802e+00,7.297716359108087358e-01,4.852686434479038802e+00,7.297716359108087358e-01
2.173254171297407389e+00,8.023579687867652410e-01,2.173254171297407389e+00,8.023579687867652410e-01
1.468556462944540897e+00,-1.927277014458323778e+00,1.468556462944540897e+00,-1.927277014458323778e+00
4.463053753039122329e-01,4.629347083785445349e+00,4.463053753039122329e-01,4.629347083785445349e+00
-4.568047032057642731e+00,-1.429647663251739864e+00,-4.568047032057642731e+00,-1.429647663251739864e+00
-2.222375132965230815e+00,1.110559066266116446e+00,-2.222375132965230815e+00,1.110559066266116446e+00
9.907636052265844651e-01,-3.368672469047171880e+00,9.907636052265844651e-01,-3.368672469047171880e+00
-4.305890037562550177e+00,3.008412641407429700e-01,-4.305890037562550177e+00,3.008412641407429700e-01
-4.700304694843013387e+00,-1.951664367545680873e-02,-4.700304694843013387e+00,-1.951664367545680873e-02
3.180134729922544423e+00,-2.182999752507203683e-01,3.180134729922544423e+00,-2.182999752507203683e-01
2.153880021026317593e+00,2.969642073046498520e+00,2.153880021026317593e+00,2.969642073046498520e+00
2.107167952609972694e+00,-3.793087283452473368e+00,2.107167952609972694e+00,-3.793087283452473368e+00
4.084023195617184854e+00,1.376799382524909632e+00,4.084023195617184854e+00,1.376799382524909632e+00
-4.407389675845786670e+00,6.230617566071086078e-01,-4.407389675845786670e+00,6.230617566071086078e-01
2.899348744418080326e+00,-2.513219108877532637e+00,2.899348744418080326e+00,-2.513219108877532637e+00
-9.639815266276116068e-01,-1.635016480715963505e+00,-9.639815266276116068e-01,-1.635016480715963505e+00
-1.886509915975989271e+00,-4.375646472886289828e+00,-1.886509915975989271e+00,-4.375646472886289828e+00
-3.901148355976300497e-01,4.651379383953850422e+00,-3.901148355976300497e-01,4.651379383953850422e+00
-3.916539264066701165e+00,2.199034712207263098e+00,-3.916539264066701165e+00,2.199034712207263098e+00
-1.249106714808843055e+00,1.388774986442365744e+00,-1.249106714808843055e+00,1.388774986442365744e+00
-2.424677463597416427e+00,-3.286719905182894919e-01,-2.424677463597416427e+00,-3.286719905182894919e-01
-4.222498531908541963e+00,1.021369606553044651e+00,-4.222498531908541963e+00,1.021369606553044651e+00
-5.977630796441039118e-01,1.139372507517388389e+00,-5.977630796441039118e-01,1.139372507517388389e+00
-1.690844440837532270e+00,4.652372057446451770e+00,-1.690844440837532270e+00,4.652372057446451770e+00
-1.704360108342295455e-02,3.180412632735254430e+00,-1.704360108342295455e-02,3.180412632735254430e+00
-2.829347720967006818e+00,3.207345124512679835e+00,-2.829347720967006818e+00,3.207345124512679835e+00
2.777919265745316668e+00,3.820522822879614644e+00,2.777919265745316668e+00,3.820522822879614644e+00
2.252772409842453083e+00,-2.336275716074457165e+00,2.252772409842453083e+00,-2.336275716074457165e+00
-2.366890048382347178e+00,-1.768276037608135898e+00,-2.366890048382347178e+00,-1.768276037608135898e+00
2.638696743201091710e+00,2.947400655707636652e+00,2.638696743201091710e+00,2.947400655707636652e+00
-1.337415515566207969e+00,-3.632907003746010499e+00,-1.337415515566207969e+00,-3.632907003746010499e+00
1.899460773897663213e+00,-2.696659300637120005e+00,1.899460773897663213e+00,-2.696659300637120005e+00
3.078492051456953593e-01,3.922835848622744148e+00,3.078492051456953593e-01,3.922835848622744148e+00
2.831906389838249716e+00,3.928878017756290753e+00,2.831906389838249716e+00,3.928878017756290753e+00
3.498853351064085349e+00,1.896266344206631871e-01,3.498853351064085349e+00,1.896266344206631871e-01
2.303785421028438307e+00,7.047829441360179414e-01,2.303785421028438307e+00,7.047829441360179414e-01
2.445996991477571436e-01,-3.171269613754625905e+00,2.445996991477571436e-01,-3.171269613754625905e+00
3.233051841705986806e+00,-2.608589760015558312e-01,3.233051841705986806e+00,-2.608589760015558312e-01
1.976786996640752303e+00,5.726981416995536867e-01,1.976786996640752303e+00,5.726981416995536867e-01
-2.708733768142547460e-02,-2.234723240278269518e+00,-2.708733768142547460e-02,-2.234723240278269518e+00
3.759956254481604532e+00,1.823335162088987049e+00,3.759956254481604532e+00,1.823335162088987049e+00
-2.541056672743960743e+00,-1.660783133678399581e+00,-2.541056672743960743e+00,-1.660783133678399581e+00
1.866557110344699844e-01,-4.887468052572044641e+00,1.866557110344699844e-01,-4.887468052572044641e+00
-1.667111431344231010e+00,2.035827275995857111e+00,-1.667111431344231010e+00,2.035827275995857111e+00
1.857474288897162484e+00,1.278187264389379629e-01,1.857474288897162484e+00,1.278187264389379629e-01
-3.612596611919978606e+00,-2.461406308158600620e+00,-3.612596611919978606e+00,-2.461406308158600620e+00
4.700007790111505379e+00,-2.588161965535890063e-01,4.700007790111505379e+00,-2.588161965535890063e-01
-1.331793602575184754e-01,2.780463487233339137e+00,-1.331793602575184754e-01,2.780463487233339137e+00
9.038192051027293950e-01,2.261639063502459024e+00,9.038192051027293950e-01,2.261639063502459024e+00
1.675805138580046094e+00,1.653337033272562540e+00,1.675805138580046094e+00,1.653337033272562540e+00
-3.464889314587345392e+00,-1.253726848067260091e+00,-3.464889314587345392e+00,-1.253726848067260091e+00
-2.882253576267975959e+00,-1.997273392974824979e+00,-2.882253576267975959e+00,-1.997273392974824979e+00
7.093122027320548639e-01,-2.607554366063943085e+00,7.093122027320548639e-01,-2.607554366063943085e+00
2.852225933184274545e-02,-1.476892360321978348e+00,2.852225933184274545e-02,-1.476892360321978348e+00
2.771814412254473670e+00,-2.219455827329230857e+00,2.771814412254473670e+00,-2.219455827329230857e+00
1.682814780334663363e+00,-4.603941701706173895e+00,1.682814780334663363e+00,-4.603941701706173895e+00
7.016042036827999095e-02,4.085481013956681728e+00,7.016042036827999095e-02,4.085481013956681728e+00
-3.378292049365454908e+00,-1.237340198258573221e+00,-3.378292049365454908e+00,-1.237340198258573221e+00
-5.682131952722081492e-01,1.850647887589991658e+00,-5.682131952722081492e-01,1.850647887589991658e+00
-1.283683512015678874e+00,2.342488611367802065e+00,-1.283683512015678874e+00,2.342488611367802065e+00
2.597275111653500002e+00,-1.183647943580748096e+00,2.597275111653500002e+00,-1.183647943580748096e+00
-1.826785536470945548e+00,-4.005277456328330210e+00,-1.826785536470945548e+00,-4.005277456328330210e+00
4.636413128656100113e+00,-7.465718840517565624e-01,4.636413128656100113e+00,-7.465718840517565624e-01
-4.125213908910118299e+00,2.373203826336554023e+00,-4.125213908910118299e+00,2.373203826336554023e+00
-4.826312203648312149e+00,-1.156693057205655739e+00,-4.826312203648312149e+00,-1.156693057205655739e+00
-4.941444475669305447e+00,4.009168284917268288e-01,-4.941444475669305447e+00,4.009168284917268288e-01
3.817570786496586877e+00,3.050073780322481554e+00,3.817570786496586877e+00,3.050073780322481554e+00
1.401194526243887128e-01,1.673091791165063791e+00,1.401194526243887128e-01,1.673091791165063791e+00
-2.064997670592636947e+00,-3.622231981550985691e-01,-2.064997670592636947e+00,-3.622231981550985691e-01
2.639053143003601942e+00,1.189069941115243001e+00,2.639053143003601942e+00,1.189069941115243001e+00
3.438127587921198547e+00,-1.579450763930497548e+00,3.438127587921198547e+00,-1.579450763930497548e+00
1.317141381173884573e+00,1.298140083865582994e+00,1.317141381173884573e+00,1.298140083865582994e+00
1.482264561457771856e+00,4.372393459985399744e+00,1.482264561457771856e+00,4.372393459985399744e+00
3.825599871052522971e-01,-3.961701483676681956e+00,3.825599871052522971e-01,-3.961701483676681956e+00
3.075829145790416774e+00,2.145443630096846910e+00,3.075829145790416774e+00,2.145443630096846910e+00
1.820890393399660967e+00,-1.318099209238313918e+00,1.820890393399660967e+00,-1.318099209238313918e+00
-4.067945721300275652e-01,-2.643707789367853778e+00,-4.067945721300275652e-01,-2.643707789367853778e+00
2.017886179959444970e+00,9.282736567102340963e-01,2.017886179959444970e+00,9.282736567102340963e-01
-1.655294970599388238e+00,-4.326843098462153314e+00,-1.655294970599388238e+00,-4.326843098462153314e+00
-2.627807731849852502e+00,-2.856345884209945396e+00,-2.627807731849852502e+00,-2.856345884209945396e+00
1.994593777531762369e-01,-4.316302984126201281e+00,1.994593777531762369e-01,-4.316302984126201281e+00
1.349130114748493980e+00,-2.521268187811652517e+00,1.349130114748493980e+00,-2.521268187811652517e+00
-6.239150929768786380e-01,-3.096003851995787759e+00,-6.239150929768786380e-01,-3.096003851995787759e+00
-2.813313426288334806e+00,-1.691977859739565826e+00,-2.813313426288334806e+00,-1.691977859739565826e+00
-1.930066549408624654e+00,3.942055415910202143e+00,-1.930066549408624654e+00,3.942055415910202143e+00
-1.438521368015711399e+00,-4.182159943942267866e+00,-1.438521368015711399e+00,-4.182159943942267866e+00
2.369315850656662281e+00,-6.566343530410742035e-01,2.369315850656662281e+00,-6.566343530410742035e-01
-4.142020763482012313e+00,-2.539013356361602636e+00,-4.142020763482012313e+00,-2.539013356361602636e+00
-1.023346897380104537e+00,-1.714240955695263358e+00,-1.023346897380104537e+00,-1.714240955695263358e+00
-4.379800908964479156e+00,1.826176733657678186e+00,-4.379800908964479156e+00,1.826176733657678186e+00
7.194845326694288001e-02,-1.869900628907539719e+00,7.194845326694288001e-02,-1.869900628907539719e+00
2.724471594712572831e+00,-3.993327675995683029e-02,2.724471594712572831e+00,-3.993327675995683029e-02
2.465208860325061924e+00,3.905632610814643524e+00,2.465208860325061924e+00,3.905632610814643524e+00
6.840968043484964012e-01,2.218991518949723130e+00,6.840968043484964012e-01,2.218991518949723130e+00
-3.213235813773145377e+00,-8.129300360828346506e-01,-3.213235813773145377e+00,-8.129300360828346506e-01
-3.419274155616071287e+00,4.019662537462047047e-01,-3.419274155616071287e+00,4.019662537462047047e-01
-2.376512897818233938e+00,-1.147067022595336772e+00,-2.376512897818233938e+00,-1.147067022595336772e+00
4.051029071630565248e+00,1.290251200243866414e+00,4.051029071630565248e+00,1.290251200243866414e+00
-3.818435615357695045e+00,2.620461645484831070e+00,-3.818435615357695045e+00,2.620461645484831070e+00
-4.067487018397843990e+00,-2.336280967662825336e+00,-4.067487018397843990e+00,-2.336280967662825336e+00
-2.610524709975023949e+00,-1.548099388395099973e+00,-2.610524709975023949e+00,-1.548099388395099973e+00
-2.041915776984172037e+00,-3.101463728176773404e+00,-2.041915776984172037e+00,-3.101463728176773404e+00
-4.935983354835300485e-01,-2.606751372798582711e+00,-4.935983354835300485e-01,-2.606751372798582711e+00
-1.660906997763603066e+00,-2.047904377790744412e+00,-1.660906997763603066e+00,-2.047904377790744412e+00
5.569328531141477523e-01,-2.155433776325775153e+00,5.569328531141477523e-01,-2.155433776325775153e+00
-3.437840270305906554e+00,-3.427514928725415633e+00,-3.437840270305906554e+00,-3.427514928725415633e+00
-4.594146576621540135e+00,-1.103190946354451363e+00,-4.594146576621540135e+00,-1.103190946354451363e+00
-3.484708202229198193e+00,-2.745221047031563444e+00,-3.484708202229198193e+00,-2.745221047031563444e+00
2.953318320963484123e+00,2.179730969646238581e+00,2.953318320963484123e+00,2.179730969646238581e+00
-5.192534458567505951e-01,3.543610943643623390e+00,-5.192534458567505951e-01,3.543610943643623390e+00
-3.654890574228121025e+00,-6.355092037214605805e-01,-3.654890574228121025e+00,-6.355092037214605805e-01
2.605087110832078334e+00,-2.671826201203038931e+00,2.605087110832078334e+00,-2.671826201203038931e+00
-1.461350857044164897e+00,-3.058091723473862711e+00,-1.461350857044164897e+00,-3.058091723473862711e+00
1.738015719047002694e+00,1.109239595120780297e+00,1.738015719047002694e+00,1.109239595120780297e+00
-1.695097707830746980e+00,-1.110043100439251251e+00,-1.695097707830746980e+00,-1.110043100439251251e+00
8.628259615586182374e-01,4.807745723775609825e+00,8.628259615586182374e-01,4.807745723775609825e+00
-3.561894325168805664e-01,-3.534820952379075898e+00,-3.561894325168805664e-01,-3.534820952379075898e+00
2.285118014213110893e+00,-4.319718126514793255e+00,2.285118014213110893e+00,-4.319718126514793255e+00
-1.863666205853796720e+00,-1.240292992899608926e+00,-1.863666205853796720e+00,-1.240292992899608926e+00
-3.181121819222473945e+00,-2.057214992080558247e+00,-3.181121819222473945e+00,-2.057214992080558247e+00
-1.301291005064698636e+00,2.091187409608741277e+00,-1.301291005064698636e+00,2.091187409608741277e+00
-2.523428493769659386e+00,8.861646357996061374e-01,-2.523428493769659386e+00,8.861646357996061374e-01
8.866527483450720171e-01,-1.017141189706424420e+00,8.866527483450720171e-01,-1.017141189706424420e+00
-3.314043214713283114e-01,-1.958406985058092520e+00,-3.314043214713283114e-01,-1.958406985058092520e+00
-4.760272422975652340e+00,-5.938781696410567745e-01,-4.760272422975652340e+00,-5.938781696410567745e-01
-2.004994639553004721e+00,2.183192881839060462e+00,-2.004994639553004721e+00,2.183192881839060462e+00
3.757689880130501869e+00,1.230867420355974406e+00,3.757689880130501869e+00,1.230867420355974406e+00
2.176529510828071778e+00,2.734573917031347445e+00,2.176529510828071778e+00,2.734573917031347445e+00
1.144657433885349684e+00,3.059745576400110689e+00,1.144657433885349684e+00,3.059745576400110689e+00
-2.601218823515761613e+00,2.654601382529953479e+00,-2.601218823515761613e+00,2.654601382529953479e+00
2.217625333825375744e+00,-8.118993519648939339e-01,2.217625333825375744e+00,-8.118993519648939339e-01
-4.970085016958793567e+00,-1.609863008870329182e-01,-4.970085016958793567e+00,-1.609863008870329182e-01
4.322766102939621935e-01,4.524505412146539562e+00,4.322766102939621935e-01,4.524505412146539562e+00
3.415757229042169385e+00,2.675413657352362584e+00,3.415757229042169385e+00,2.675413657352362584e+00
-1.847935690365752670e+00,2.981578270759192684e+00,-1.847935690365752670e+00,2.981578270759192684e+00
8.752783050809495036e-01,-1.997440591023606382e+00,8.752783050809495036e-01,-1.997440591023606382e+00
-3.572245878561681298e+00,3.216080181088722956e+00,-3.572245878561681298e+00,3.216080181088722956e+00
4.288943137545789819e-01,-3.012780627656753918e+00,4.288943137545789819e-01,-3.012780627656753918e+00
4.930844941033820095e-01,-1.434152118398632991e+00,4.930844941033820095e-01,-1.434152118398632991e+00
2.337817645133003275e+00,1.954405414617647274e+00,2.337817645133003275e+00,1.954405414617647274e+00
-3.477351080619333068e+00,-2.827731661312818723e+00,-3.477351080619333068e+00,-2.827731661312818723e+00
3.866647118914173564e+00,-1.016229448081695574e+00,3.866647118914173564e+00,-1.016229448081695574e+00
-3.564799243775422344e+00,2.517512945452010875e+00,-3.564799243775422344e+00,2.517512945452010875e+00
4.252234485556281030e+00,1.409575633194996236e+00,4.252234485556281030e+00,1.409575633194996236e+00
2.200649508296666834e+00,-1.151011320505104685e+00,2.200649508296666834e+00,-1.151011320505104685e+00
3.584540549296132195e+00,-3.213982085635910924e+00,3.584540549296132195e+00,-3.213982085635910924e+00
-3.368513546584716689e+00,-4.716704593939083368e-01,-3.368513546584716689e+00,-4.716704593939083368e-01
-3.830265494529197401e+00,-1.304758569509843813e+00,-3.830265494529197401e+00,-1.304758569509843813e+00
2.561619614293706437e-01,1.045014326412956107e+00,2.561619614293706437e-01,1.045014326412956107e+00
2.106562283437948491e+00,-4.517069740083478280e+00,2.106562283437948491e+00,-4.517069740083478280e+00
-2.795463594557458631e+00,2.459014197379039146e-02,-2.795463594557458631e+00,2.459014197379039146e-02
1.571705124056368863e+00,3.397000022936614294e-01,1.571705124056368863e+00,3.397000022936614294e-01
-1.418474901529249710e+00,-3.168871422344305966e+00,-1.418474901529249710e+00,-3.168871422344305966e+00
1.947795652152208179e+00,-6.261692175161577278e-01,1.947795652152208179e+00,-6.261692175161577278e-01
1.038952476203353958e+00,-1.913976308155768580e+00,1.038952476203353958e+00,-1.913976308155768580e+00
-6.847434495814341826e-01,3.967821182039931838e+00,-6.847434495814341826e-01,3.967821182039931838e+00
3.059088720478027490e+00,1.065109637687011723e+00,3.059088720478027490e+00,1.065109637687011723e+00
4.475772370133395128e+00,-1.760661982985230800e+00,4.475772370133395128e+00,-1.760661982985230800e+00
2.726559098786167645e+00,-1.138164228361934649e+00,2.726559098786167645e+00,-1.138164228361934649e+00
-4.207292294967750479e+00,-8.689540625138234553e-01,-4.207292294967750479e+00,-8.689540625138234553e-01
-2.179968257951283128e+00,-2.714656889268283191e+00,-2.179968257951283128e+00,-2.714656889268283191e+00
-3.994863648673268486e+00,9.564259758318143234e-01,-3.994863648673268486e+00,9.564259758318143234e-01
-3.439844651535669762e+00,1.897679783425493483e+00,-3.439844651535669762e+00,1.897679783425493483e+00
2.575390689839803571e+00,2.401711428064292164e+00,2.575390689839803571e+00,2.401711428064292164e+00
4.005041254067617906e+00,2.786795572338232052e+00,4.005041254067617906e+00,2.786795572338232052e+00
3.300897920888892223e-01,3.030435613388819505e+00,3.300897920888892223e-01,3.030435613388819505e+00
1.196531906391892441e+00,-1.976435374124505540e+00,1.196531906391892441e+00,-1.976435374124505540e+00
2.532589889689677687e+00,3.300491065056428752e+00,2.532589889689677687e+00,3.300491065056428752e+00
6.735991734132158459e-01,4.567956857275776272e+00,6.735991734132158459e-01,4.567956857275776272e+00
-1.370315580526267007e+00,-4.320867505273544573e-01,-1.370315580526267007e+00,-4.320867505273544573e-01
7.480866702450668093e-01,3.359756465189501995e+00,7.480866702450668093e-01,3.359756465189501995e+00
2.456655079630991612e+00,4.049144401478677935e+00,2.456655079630991612e+00,4.049144401478677935e+00
-4.020235339981881317e+00,-1.689443327510569359e+00,-4.020235339981881317e+00,-1.689443327510569359e+00
-3.365568721349494474e+00,3.671126814327720478e+00,-3.365568721349494474e+00,3.671126814327720478e+00
-2.607767386512044094e+00,-2.646036813895316087e+00,-2.607767386512044094e+00,-2.646036813895316087e+00
3.498570917053716478e+00,-2.152846773088235910e+00,3.498570917053716478e+00,-2.152846773088235910e+00
1.681950522857475372e+00,2.345648088941114651e+00,1.681950522857475372e+00,2.345648088941114651e+00
4.169789525600346991e+00,-2.521723082578990471e+00,4.169789525600346991e+00,-2.521723082578990471e+00
2.568537866955024285e+00,-1.805440545628118842e+00,2.568537866955024285e+00,-1.805440545628118842e+00
2.064325240862045163e+00,-3.806523486906203679e+00,2.064325240862045163e+00,-3.806523486906203679e+00
-2.223660569250695218e+00,-2.406631816604989815e+00,-2.223660569250695218e+00,-2.406631816604989815e+00
-2.776157421096271616e+00,-2.611803563530884720e+00,-2.776157421096271616e+00,-2.611803563530884720e+00
-2.743339289831524308e+00,-3.282924408441970865e+00,-2.743339289831524308e+00,-3.282924408441970865e+00
-1.330189165154581854e+00,-3.390479416894216502e+00,-1.330189165154581854e+00,-3.390479416894216502e+00
4.747226612086728359e+00,4.933913161128259395e-01,4.747226612086728359e+00,4.933913161128259395e-01
3.220128563455371573e+00,-8.680537966184418419e-01,3.220128563455371573e+00,-8.680537966184418419e-01
-3.495440722884766149e+00,-2.085136074439491782e+00,-3.495440722884766149e+00,-2.085136074439491782e+00
5.984891684544838553e-01,-2.987627313610367707e+00,5.984891684544838553e-01,-2.987627313610367707e+00
-2.363015356292224034e+00,2.296210444401333817e+00,-2.363015356292224034e+00,2.296210444401333817e+00
3.398270793263817424e+00,2.652415449386155144e-01,3.398270793263817424e+00,2.652415449386155144e-01
-2.023269687979243781e+00,-1.239071822866215783e-01,-2.023269687979243781e+00,-1.239071822866215783e-01
-1.813214647655033263e+00,-8.197110370030624704e-02,-1.813214647655033263e+00,-8.197110370030624704e-02
-3.810189458605342416e+00,1.592575501485681944e+00,-3.810189458605342416e+00,1.592575501485681944e+00
-2.187976320384792395e+00,3.461285133225593835e+00,-2.187976320384792395e+00,3.461285133225593835e+00
4.498033759001375011e-03,4.116353320966029017e+00,4.498033759001375011e-03,4.116353320966029017e+00
-1.236189946926187666e+00,-2.161088676931218755e-01,-1.236189946926187666e+00,-2.161088676931218755e-01
-2.113916028792221180e+00,2.106540338081421382e+00,-2.113916028792221180e+00,2.106540338081421382e+00
2.371508319669365150e+00,-4.534414125503349324e-01,2.371508319669365150e+00,-4.534414125503349324e-01
2.066267315821227246e+00,3.927965503898230182e+00,2.066267315821227246e+00,3.927965503898230182e+00
-1.973165375305730773e+00,4.216163352985581092e+00,-1.973165375305730773e+00,4.216163352985581092e+00
-7.214041781223875516e-01,2.545018728133335184e+00,-7.214041781223875516e-01,2.545018728133335184e+00
-3.978674184901546784e+00,-1.110214845859919919e+00,-3.978674184901546784e+00,-1.110214845859919919e+00
-2.047892044465012162e+00,9.261201921285900154e-03,-2.047892044465012162e+00,9.261201921285900154e-03
-1.715585677314482638e+00,-2.175941925778432040e+00,-1.715585677314482638e+00,-2.175941925778432040e+00
1.998583153626546149e+00,-6.493544500335027836e-01,1.998583153626546149e+00,-6.493544500335027836e-01
-6.160815637316561233e-01,2.738317188828758741e+00,-6.160815637316561233e-01,2.738317188828758741e+00
-1.460485847356952416e+00,-3.885099449171077968e+00,-1.460485847356952416e+00,-3.885099449171077968e+00
4.721853475451960769e+00,7.490908439664124563e-01,4.721853475451960769e+00,7.490908439664124563e-01
-1.895551193731397077e-01,2.430297944715353431e+00,-1.895551193731397077e-01,2.430297944715353431e+00
-3.652253047125272101e+00,8.472788310225720654e-01,-3.652253047125272101e+00,8.472788310225720654e-01
4.146686125113200561e+00,8.179168794924065455e-01,4.146686125113200561e+00,8.179168794924065455e-01
-3.610483076692610371e+00,-3.292320859750772488e+00,-3.610483076692610371e+00,-3.292320859750772488e+00
-1.724014328632185622e+00,-3.564995790245361285e+00,-1.724014328632185622e+00,-3.564995790245361285e+00
-5.509382138056956313e-02,-2.682514222715793650e+00,-5.509382138056956313e-02,-2.682514222715793650e+00
-3.984523471985469634e+00,-4.164576281539943969e-01,-3.984523471985469634e+00,-4.164576281539943969e-01
-2.350815283748636908e+00,-1.798639774355667242e+00,-2.350815283748636908e+00,-1.798639774355667242e+00
-3.925627279468780984e+00,3.003161447415976237e+00,-3.925627279468780984e+00,3.003161447415976237e+00
3.154976334933424109e+00,8.365911582625470411e-01,3.154976334933424109e+00,8.365911582625470411e-01
3.383412445743092078e+00,2.456629638117453496e+00,3.383412445743092078e+00,2.456629638117453496e+00
-7.236932247221760095e-01,-1.064823584272474033e+00,-7.236932247221760095e-01,-1.064823584272474033e+00
3.264146812038720924e+00,-9.118112997089973526e-02,3.264146812038720924e+00,-9.118112997089973526e-02
4.668943927290237994e+00,4.651309419876616946e-01,4.668943927290237994e+00,4.651309419876616946e-01
-3.704073432002122690e+00,-1.401873875810341508e+00,-3.704073432002122690e+00,-1.401873875810341508e+00
2.169053832800381387e-02,-3.422156432455256692e+00,2.169053832800381387e-02,-3.422156432455256692e+00
2.247349330472427020e+00,-4.291676523177206271e+00,2.247349330472427020e+00,-4.291676523177206271e+00
-4.452125722422526799e+00,-1.299680030131300068e+00,-4.452125722422526799e+00,-1.299680030131300068e+00
-2.163867760881334146e+00,-2.029858462701788824e+00,-2.163867760881334146e+00,-2.029858462701788824e+00
-1.234287531683486039e+00,-3.548574323149171317e+00,-1.234287531683486039e+00,-3.548574323149171317e+00
2.263277737443531112e+00,-2.772300316192695568e+00,2.263277737443531112e+00,-2.772300316192695568e+00
2.895047077769775434e+00,2.798081782934803030e+00,2.895047077769775434e+00,2.798081782934803030e+00
2.695988078021283929e+00,-1.348544506241438956e+00,2.695988078021283929e+00,-1.348544506241438956e+00
2.598965015975699622e+00,4.286838596649580890e-01,2.598965015975699622e+00,4.286838596649580890e-01
2.467648639569968161e+00,-4.101680798727231902e+00,2.467648639569968161e+00,-4.101680798727231902e+00
4.265719968165732290e+00,2.232582362413018551e+00,4.265719968165732290e+00,2.232582362413018551e+00
1.571847048480807807e+00,4.334178759428256811e+00,1.571847048480807807e+00,4.334178759428256811e+00
4.946158963264159603e+00,1.210450094705165097e-01,4.946158963264159603e+00,1.210450094705165097e-01
-4.093409795818092611e+00,1.466264379578453569e+00,-4.093409795818092611e+00,1.466264379578453569e+00
-2.225443010603982419e+00,3.797833395649981902e+00,-2.225443010603982419e+00,3.797833395649981902e+00
2.214193021002761608e+00,3.797873877371372942e+00,2.214193021002761608e+00,3.797873877371372942e+00
-3.381714344234823866e+00,1.073232945096359803e+00,-3.381714344234823866e+00,1.073232945096359803e+00
-2.833783672929945041e+00,1.995052985121066103e+00,-2.833783672929945041e+00,1.995052985121066103e+00
2.896925456693474343e-01,-2.599881855633908501e+00,2.896925456693474343e-01,-2.599881855633908501e+00
3.181319288058892969e+00,-2.528096968991815352e+00,3.181319288058892969e+00,-2.528096968991815352e+00
-1.627060630074973258e+00,-2.317153783969802205e+00,-1.627060630074973258e+00,-2.317153783969802205e+00
1.912758879764343334e+00,1.898638970090067213e+00,1.912758879764343334e+00,1.898638970090067213e+00
-1.093482578388509818e+00,3.729585471365589822e+00,-1.093482578388509818e+00,3.729585471365589822e+00
2.823843183941305846e+00,-1.710544882520244947e+00,2.823843183941305846e+00,-1.710544882520244947e+00
2.135381005655285325e+00,1.331455507839577113e+00,2.135381005655285325e+00,1.331455507839577113e+00
-3.783766482997524605e+00,2.507450869408078820e+00,-3.783766482997524605e+00,2.507450869408078820e+00
4.354433676100608608e+00,-1.645258948244407549e+00,4.354433676100608608e+00,-1.645258948244407549e+00
2.152812834854737734e+00,-6.895623029027027062e-01,2.152812834854737734e+00,-6.895623029027027062e-01
-9.605153802063570723e-01,5.994243244355653699e-01,-9.605153802063570723e-01,5.994243244355653699e-01
-1.499196531311225655e+00,-2.624419113524952607e+00,-1.499196531311225655e+00,-2.624419113524952607e+00
-4.325296391799827944e+00,1.205332451551921702e+00,-4.325296391799827944e+00,1.205332451551921702e+00
1.000029883405475911e-01,-4.598549431142142652e+00,1.000029883405475911e-01,-4.598549431142142652e+00
2.058375949851896536e+00,4.138929839579181813e-01,2.058375949851896536e+00,4.138929839579181813e-01
2.732443803618568090e+00,3.484385607045875854e+00,2.732443803618568090e+00,3.484385607045875854e+00
-1.481701440005688042e+00,-1.293097514096350320e+00,-1.481701440005688042e+00,-1.293097514096350320e+00
3.532371481633356236e-01,3.209243565923765917e+00,3.532371481633356236e-01,3.209243565923765917e+00
-2.515023312119617938e+00,-4.317572075193663927e+00,-2.515023312119617938e+00,-4.317572075193663927e+00
-1.418732193919931106e+00,1.921493731474502420e+00,-1.418732193919931106e+00,1.921493731474502420e+00
1.655164075565118242e+00,-1.429082432054741725e+00,1.655164075565118242e+00,-1.429082432054741725e+00
1.411224725722042717e+00,-3.035591494346323138e+00,1.411224725722042717e+00,-3.035591494346323138e+00
-3.984824772162830264e+00,1.794439592803599159e-01,-3.984824772162830264e+00,1.794439592803599159e-01
6.934236767672067314e-01,-4.787030400177062717e+00,6.934236767672067314e-01,-4.787030400177062717e+00
-6.560183369677625720e-01,4.910327205689833718e+00,-6.560183369677625720e-01,4.910327205689833718e+00
-1.662269426275212458e+00,5.997889139964038274e-02,-1.662269426275212458e+00,5.997889139964038274e-02
6.797015381997165706e-01,1.984515429466474856e+00,6.797015381997165706e-01,1.984515429466474856e+00
